0.010000000000000009, 0.55, 0.31035859399915877
0.010000000000000009, 0.56, 0.3112405025676708
0.010000000000000009, 0.57, 0.31210230141836554
0.010000000000000009, 0.58, 0.31294460151860093
0.010000000000000009, 0.59, 0.313767924970307
0.010000000000000009, 0.6, 0.31457270837771445
0.010000000000000009, 0.61, 0.3153593148578823
0.010000000000000009, 0.62, 0.31612805600889266
0.010000000000000009, 0.63, 0.31687920532359776
0.010000000000000009, 0.64, 0.3176130339041785
0.010000000000000009, 0.65, 0.3183298270721155
0.010000000000000009, 0.66, 0.3190299322439907
0.010000000000000009, 0.67, 0.3197137712954178
0.010000000000000009, 0.68, 0.3203818900687371
0.010000000000000009, 0.6899999999999998, 0.3210349790367348
0.010000000000000009, 0.6999999999999998, 0.32167390747885555
0.010000000000000009, 0.7099999999999999, 0.32229974435280645
0.010000000000000009, 0.7200000000000001, 0.3229137780747676
0.010000000000000009, 0.7300000000000001, 0.3235175362320401
0.010000000000000009, 0.7400000000000001, 0.32411277923217446
0.010000000000000009, 0.7499999999999999, 0.32470150440868956
0.010000000000000009, 0.7599999999999999, 0.3252859294682692
0.010000000000000009, 0.7699999999999999, 0.32586846258657587
0.010000000000000009, 0.7799999999999999, 0.32645166484871885
0.010000000000000009, 0.7899999999999999, 0.3270381949623698
0.010000000000000009, 0.7999999999999999, 0.32763073847308993
0.010000000000000009, 0.8099999999999999, 0.3282319193510505
0.010000000000000009, 0.82, 0.32884420177080237
0.010000000000000009, 0.83, 0.32946976699687575
0.010000000000000009, 0.84, 0.33011036375890923
0.010000000000000009, 0.85, 0.33076716329898254
0.010000000000000009, 0.86, 0.3314405722547755
0.010000000000000009, 0.87, 0.3321300387968742
0.010000000000000009, 0.88, 0.3328338358572053
0.010000000000000009, 0.89, 0.3335488185797918
0.010000000000000009, 0.9, 0.33427017997850533
0.010000000000000009, 0.91, 0.3349911753809595
0.010000000000000009, 0.92, 0.3357028295816106
0.010000000000000009, 0.93, 0.33639363428145386
0.010000000000000009, 0.94, 0.3370492245625688
0.010000000000000009, 0.95, 0.3376520461793657
0.010000000000000009, 0.96, 0.33818100190546835
0.010000000000000009, 0.97, 0.33861110559830976
0.010000000000000009, 0.98, 0.33891309161013594
0.010000000000000009, 0.99, 0.3390530578087367
0.010000000000000009, 1.0, 0.3389920717818314
0.01999999999999998, 0.0, 0.11793053025758128
0.01999999999999998, 0.010000000000000009, 0.13666984072395802
0.01999999999999998, 0.01999999999999998, 0.1532709245158393
0.01999999999999998, 0.02999999999999999, 0.16795048136451185
0.01999999999999998, 0.04, 0.18090932999205378
0.01999999999999998, 0.05000000000000001, 0.19233299209528404
0.01999999999999998, 0.06000000000000002, 0.20239228247269891
0.01999999999999998, 0.07000000000000002, 0.21124393640950856
0.01999999999999998, 0.08, 0.21903123883488923
0.01999999999999998, 0.09000000000000001, 0.22588468052500896
0.01999999999999998, 0.09999999999999998, 0.23192262003846867
0.01999999999999998, 0.10999999999999999, 0.23725194840621305
0.01999999999999998, 0.12, 0.24196876192893668
0.01999999999999998, 0.13, 0.24615903332180877
0.01999999999999998, 0.14, 0.2498992802346558
0.01999999999999998, 0.15000000000000002, 0.2532572190903011
0.01999999999999998, 0.16000000000000003, 0.2562924175664583
0.01999999999999998, 0.17000000000000004, 0.25905693366387694
0.01999999999999998, 0.18000000000000005, 0.2615959341367541
0.01999999999999998, 0.18999999999999997, 0.2639482943902424
0.01999999999999998, 0.19999999999999998, 0.26614718278662103
0.01999999999999998, 0.21, 0.2682206239811162
0.01999999999999998, 0.22, 0.27019202014551935
0.01999999999999998, 0.23, 0.27208067771633593
0.01999999999999998, 0.23999999999999996, 0.2739022701716749
0.01999999999999998, 0.24999999999999997, 0.2756693058805208
0.01999999999999998, 0.25999999999999995, 0.27739154122640947
0.01999999999999998, 0.26999999999999996, 0.27907637502149946
0.01999999999999998, 0.27999999999999997, 0.2807292193205545
0.01999999999999998, 0.29, 0.2823538199684533
0.01999999999999998, 0.3, 0.2839525677669112
0.01999999999999998, 0.31, 0.2855267672171717
0.01999999999999998, 0.32, 0.28707687743216026
0.01999999999999998, 0.33, 0.28860273296699496
0.01999999999999998, 0.34, 0.2901037239457115
0.01999999999999998, 0.35, 0.2915789610539962
0.01999999999999998, 0.36000000000000004, 0.293027408845124
0.01999999999999998, 0.37000000000000005, 0.2944479997957907
0.01999999999999998, 0.3799999999999999, 0.29583971862406805
0.01999999999999998, 0.3899999999999999, 0.2972016796068472
0.01999999999999998, 0.3999999999999999, 0.29853317274578983
0.01999999999999998, 0.4099999999999999, 0.29983369527742204
0.01999999999999998, 0.41999999999999993, 0.30110297811604275
0.01999999999999998, 0.42999999999999994, 0.30234098634225254
0.01999999999999998, 0.43999999999999995, 0.3035479157728592
0.01999999999999998, 0.44999999999999996, 0.30472417600789675
0.01999999999999998, 0.45999999999999996, 0.3058703762217192
0.01999999999999998, 0.47, 0.30698728585723856
0.01999999999999998, 0.48, 0.3080758138010944
0.01999999999999998, 0.49, 0.3091369715569142
0.01999999999999998, 0.5, 0.3101718337732434
0.01999999999999998, 0.51, 0.31118150566284647
0.01999999999999998, 0.52, 0.312167096830048
0.01999999999999998, 0.53, 0.3131296832590514
0.01999999999999998, 0.54, 0.3140702846233451
0.01999999999999998, 0.55, 0.3149898406856145
0.01999999999999998, 0.56, 0.3158892011581754
0.01999999999999998, 0.57, 0.3167691060734797
0.01999999999999998, 0.58, 0.3176301863454033
0.01999999999999998, 0.59, 0.31847296607156755
0.01999999999999998, 0.6, 0.3192978640508955
0.01999999999999998, 0.61, 0.32010521120433366
0.01999999999999998, 0.62, 0.3208952695754956
0.01999999999999998, 0.63, 0.3216682502087289
0.01999999999999998, 0.64, 0.3224243443993536
0.01999999999999998, 0.65, 0.3231637536913955
0.01999999999999998, 0.66, 0.3238867214760311
0.01999999999999998, 0.67, 0.3245935673912755
0.01999999999999998, 0.68, 0.32528472086934407
0.01999999999999998, 0.6899999999999998, 0.32596075374853434
0.01999999999999998, 0.6999999999999998, 0.3266224154732689
0.01999999999999998, 0.7099999999999999, 0.3272706527911526
0.01999999999999998, 0.7200000000000001, 0.32790663911665824
0.01999999999999998, 0.7300000000000001, 0.32853178032590746
0.01999999999999998, 0.7400000000000001, 0.32914773507738054
0.01999999999999998, 0.7499999999999999, 0.3297563954942494
0.01999999999999998, 0.7599999999999999, 0.33035989145199507
0.01999999999999998, 0.7699999999999999, 0.3309605556330228
0.01999999999999998, 0.7799999999999999, 0.33156088694418684
0.01999999999999998, 0.7899999999999999, 0.3321635002659085
0.01999999999999998, 0.7999999999999999, 0.3327710549035276
0.01999999999999998, 0.8099999999999999, 0.33338617350714883
0.01999999999999998, 0.82, 0.33401133662222754
0.01999999999999998, 0.83, 0.33464876543231575
0.01999999999999998, 0.84, 0.33530028453450156
0.01999999999999998, 0.85, 0.33596715616191175
0.01999999999999998, 0.86, 0.3366499146089025
0.01999999999999998, 0.87, 0.3373481593651897
0.01999999999999998, 0.88, 0.3380603485566099
0.01999999999999998, 0.89, 0.33878355420269407
0.01999999999999998, 0.9, 0.3395132183993285
0.01999999999999998, 0.91, 0.34024287567860617
0.01999999999999998, 0.92, 0.34096386280725716
0.01999999999999998, 0.93, 0.3416650190847577
0.01999999999999998, 0.94, 0.34233235745965174
0.01999999999999998, 0.95, 0.34294873526648323
0.01999999999999998, 0.96, 0.3434935015185537
0.01999999999999998, 0.97, 0.3439421389879759
0.01999999999999998, 0.98, 0.3442658953042285
0.01999999999999998, 0.99, 0.3444314044432499
0.01999999999999998, 1.0, 0.3444003017721116
0.02999999999999999, 0.0, 0.12123480022325697
0.02999999999999999, 0.010000000000000009, 0.13986834656680006
0.02999999999999999, 0.01999999999999998, 0.15638431721994756
0.02999999999999999, 0.02999999999999999, 0.1709977999021898
0.02999999999999999, 0.04, 0.1839080585518137
0.02999999999999999, 0.05000000000000001, 0.19529910128455544
0.02999999999999999, 0.06000000000000002, 0.20534028824269107
0.02999999999999999, 0.07000000000000002, 0.21418694887168907
0.02999999999999999, 0.08, 0.22198102371684011
0.02999999999999999, 0.09000000000000001, 0.22885171449888733
0.02999999999999999, 0.09999999999999998, 0.23491614893386475
0.02999999999999999, 0.10999999999999999, 0.24028004934682812
0.02999999999999999, 0.12, 0.2450384069140585
0.02999999999999999, 0.13, 0.2492761470545832
0.02999999999999999, 0.14, 0.2530688027368992
0.02999999999999999, 0.15000000000000002, 0.2564831708171239
0.02999999999999999, 0.16000000000000003, 0.25957796392841764
0.02999999999999999, 0.17000000000000004, 0.26240444707530386
0.02999999999999999, 0.18000000000000005, 0.2650070558458018
0.02999999999999999, 0.18999999999999997, 0.26742399576323805
0.02999999999999999, 0.19999999999999998, 0.26968783191426027
0.02999999999999999, 0.21, 0.2718260365529984
0.02999999999999999, 0.22, 0.27386153134700314
0.02999999999999999, 0.23, 0.2758131897821191
0.02999999999999999, 0.23999999999999996, 0.27769631467318895
0.02999999999999999, 0.24999999999999997, 0.27952309371695655
0.02999999999999999, 0.25999999999999995, 0.2813030186339997
0.02999999999999999, 0.26999999999999996, 0.28304327110111316
0.02999999999999999, 0.27999999999999997, 0.28474909494772355
0.02999999999999999, 0.29, 0.2864241112412336
0.02999999999999999, 0.3, 0.28807063153778606
0.02999999999999999, 0.31, 0.2896899151549276
0.02999999999999999, 0.32, 0.2912824210600645
0.02999999999999999, 0.33, 0.29284800891036866
0.02999999999999999, 0.34, 0.29438612844595424
0.02999999999999999, 0.35, 0.2958959787242098
0.02999999999999999, 0.36000000000000004, 0.297376631800684
0.02999999999999999, 0.37000000000000005, 0.29882715431553414
0.02999999999999999, 0.3799999999999999, 0.30024668089754414
0.02999999999999999, 0.3899999999999999, 0.3016344904785261
0.02999999999999999, 0.3999999999999999, 0.3029900467944182
0.02999999999999999, 0.4099999999999999, 0.30431303704140844
0.02999999999999999, 0.41999999999999993, 0.3056033813346793
0.02999999999999999, 0.42999999999999994, 0.30686123647111735
0.02999999999999999, 0.43999999999999995, 0.30808699432860265
0.02999999999999999, 0.44999999999999996, 0.30928125883760266
0.02999999999999999, 0.45999999999999996, 0.3104448224746323
0.02999999999999999, 0.47, 0.31157863935680197
0.02999999999999999, 0.48, 0.31268378896597177
0.02999999999999999, 0.49, 0.31376144206608714
0.02999999999999999, 0.5, 0.31481282305529545
0.02999999999999999, 0.51, 0.31583917335228767
0.02999999999999999, 0.52, 0.31684172121146864
0.02999999999999999, 0.53, 0.3178216457537409
0.02999999999999999, 0.54, 0.31878005265441195
0.02999999999999999, 0.55, 0.31971795554272836
0.02999999999999999, 0.56, 0.32063624974086585
0.02999999999999999, 0.57, 0.3215357121651843
0.02999999999999999, 0.58, 0.3224169896743011
0.02999999999999999, 0.59, 0.32328060283699805
0.02999999999999999, 0.6, 0.324126955619639
0.02999999999999999, 0.61, 0.3249563422411614
0.02999999999999999, 0.62, 0.32576897519071024
0.02999999999999999, 0.63, 0.32656500090212964
0.02999999999999999, 0.64, 0.3273445362169046
0.02999999999999999, 0.65, 0.32810769448925775
0.02999999999999999, 0.66, 0.32885461929981835
0.02999999999999999, 0.67, 0.32958552626119597
0.02999999999999999, 0.68, 0.33030073229851303
0.02999999999999999, 0.6899999999999998, 0.33100069539172444
0.02999999999999999, 0.6999999999999998, 0.3316860451086541
0.02999999999999999, 0.7099999999999999, 0.33235760947926407
0.02999999999999999, 0.7200000000000001, 0.3330164455962534
0.02999999999999999, 0.7300000000000001, 0.3336638470781119
0.02999999999999999, 0.7400000000000001, 0.33430136559036333
0.02999999999999999, 0.7499999999999999, 0.3349307987674755
0.02999999999999999, 0.7599999999999999, 0.33555418629943495
0.02999999999999999, 0.7699999999999999, 0.3361737882597871
0.02999999999999999, 0.7799999999999999, 0.33679204248931327
0.02999999999999999, 0.7899999999999999, 0.33741152348167297
0.02999999999999999, 0.7999999999999999, 0.33803486425001344
0.02999999999999999, 0.8099999999999999, 0.3386646833699031
0.02999999999999999, 0.82, 0.33930348360445356
0.02999999999999999, 0.83, 0.3399535262797145
0.02999999999999999, 0.84, 0.34061670291599255
0.02999999999999999, 0.85, 0.3412943735924533
0.02999999999999999, 0.86, 0.34198719134708105
0.02999999999999999, 0.87, 0.34269491067867164
0.02999999999999999, 0.88, 0.343416167786927
0.02999999999999999, 0.89, 0.34414824931653654
0.02999999999999999, 0.9, 0.344886841778394
0.02999999999999999, 0.91, 0.34562575278687296
0.02999999999999999, 0.92, 0.34635662885141627
0.02999999999999999, 0.93, 0.3470686461795205
0.02999999999999999, 0.94, 0.34774819429731
0.02999999999999999, 0.95, 0.34837853346627007
0.02999999999999999, 0.96, 0.34893945081629296
0.02999999999999999, 0.97, 0.3494068964958258
0.02999999999999999, 0.98, 0.3497526200610862
0.02999999999999999, 0.99, 0.3499437861391926
0.02999999999999999, 1.0, 0.3499425886672855
0.04, 0.0, 0.12453750371683524
0.04, 0.010000000000000009, 0.1430714418940105
0.04, 0.01999999999999998, 0.15950798584214812
0.04, 0.02999999999999999, 0.17406062525177343
0.04, 0.04, 0.1869270763896306
0.04, 0.05000000000000001, 0.19828985082131115
0.04, 0.06000000000000002, 0.20831687168226512
0.04, 0.07000000000000002, 0.21716208277419877
0.04, 0.08, 0.22496609962295877
0.04, 0.09000000000000001, 0.23185685571349626
0.04, 0.09999999999999998, 0.2379502737593222
0.04, 0.10999999999999999, 0.24335092854744292
0.04, 0.12, 0.24815272634129673
0.04, 0.13, 0.25243957257459576
0.04, 0.14, 0.256286041967022
0.04, 0.15000000000000002, 0.259758033459158
0.04, 0.16000000000000003, 0.26291343098377445
0.04, 0.17000000000000004, 0.2658027261890571
0.04, 0.18000000000000005, 0.2684696475698729
0.04, 0.18999999999999997, 0.2709517552461226
0.04, 0.19999999999999998, 0.2732810281169285
0.04, 0.21, 0.2754844152690826
0.04, 0.22, 0.2775843686706919
0.04, 0.23, 0.27959934854879975
0.04, 0.23999999999999996, 0.28154430481351617
0.04, 0.24999999999999997, 0.2834311189009376
0.04, 0.25999999999999995, 0.28526903217113747
0.04, 0.26999999999999996, 0.28706502375384196
0.04, 0.27999999999999997, 0.28882417567677166
0.04, 0.29, 0.2905499993482538
0.04, 0.3, 0.2922447273127286
0.04, 0.31, 0.29390959113516146
0.04, 0.32, 0.29554504578637925
0.04, 0.33, 0.2971509834522814
0.04, 0.34, 0.29872691753241404
0.04, 0.35, 0.30027213155803373
0.04, 0.36000000000000004, 0.301785813864886
0.04, 0.37000000000000005, 0.30326715675411314
0.04, 0.3799999999999999, 0.3047154448535626
0.04, 0.3899999999999999, 0.3061301192189733
0.04, 0.3999999999999999, 0.30751081965926075
0.04, 0.4099999999999999, 0.3088574082222684
0.04, 0.41999999999999993, 0.3101699943176105
0.04, 0.42999999999999994, 0.3114489234129516
0.04, 0.43999999999999995, 0.3126947759582046
0.04, 0.44999999999999996, 0.31390834047488175
0.04, 0.45999999999999996, 0.31509059159829383
0.04, 0.47, 0.3162426568731982
0.04, 0.48, 0.3173657842042823
0.04, 0.49, 0.31846129551870817
0.04, 0.5, 0.3195305585561853
0.04, 0.51, 0.3205749441902819
0.04, 0.52, 0.3215957947156442
0.04, 0.53, 0.3225943861845216
0.04, 0.54, 0.3235719101181271
0.04, 0.55, 0.32452943885229096
0.04, 0.56, 0.32546792144733316
0.04, 0.57, 0.32638816137166166
0.04, 0.58, 0.32729082013975136
0.04, 0.59, 0.32817641528527025
0.04, 0.6, 0.32904532845818074
0.04, 0.61, 0.3298978206314912
0.04, 0.62, 0.3307340528065522
0.04, 0.63, 0.33155411007049096
0.04, 0.64, 0.33235803077799836
0.04, 0.65, 0.33314584197484826
0.04, 0.66, 0.3339175927373747
0.04, 0.67, 0.33467339147214914
0.04, 0.68, 0.3354134528251182
0.04, 0.6899999999999998, 0.3361381113240246
0.04, 0.6999999999999998, 0.33684788782349123
0.04, 0.7099999999999999, 0.3375434940213122
0.04, 0.7200000000000001, 0.3382258706780184
0.04, 0.7300000000000001, 0.33889620566125295
0.04, 0.7400000000000001, 0.3395559425365978
0.04, 0.7499999999999999, 0.34020678817614686
0.04, 0.7599999999999999, 0.34085069787917227
0.04, 0.7699999999999999, 0.3414898576707596
0.04, 0.7799999999999999, 0.34212664923169156
0.04, 0.7899999999999999, 0.3427636014821474
0.04, 0.7999999999999999, 0.34340333165164344
0.04, 0.8099999999999999, 0.3440484534564478
0.04, 0.82, 0.344701485110688
0.04, 0.83, 0.34536473109203925
0.04, 0.84, 0.3460401528843379
0.04, 0.85, 0.34672919968163896
0.04, 0.86, 0.3474326479897302
0.04, 0.87, 0.34815039902709294
0.04, 0.88, 0.348881268709582
0.04, 0.89, 0.34962275146764504
0.04, 0.9, 0.35037077222971547
0.04, 0.91, 0.3511194069059067
0.04, 0.92, 0.3518606082143379
0.04, 0.93, 0.35258388530512874
0.04, 0.94, 0.3532759915386643
0.04, 0.95, 0.3539205862627049
0.04, 0.96, 0.3544978867565598
0.04, 0.97, 0.354984306777104
0.04, 0.98, 0.3553520874858285
0.04, 0.99, 0.3555689158456517
0.04, 1.0, 0.35559754209784195
0.05000000000000001, 0.0, 0.12783891700642666
0.05000000000000001, 0.010000000000000009, 0.14627910549357434
0.05000000000000001, 0.01999999999999998, 0.16264161125374293
0.05000000000000001, 0.02999999999999999, 0.17713833966367282
0.05000000000000001, 0.04, 0.18996546848107498
0.05000000000000001, 0.05000000000000001, 0.20130403611359987
0.05000000000000001, 0.06000000000000002, 0.21132053949466875
0.05000000000000001, 0.07000000000000002, 0.22016756164001502
0.05000000000000001, 0.08, 0.22798440706225978
0.05000000000000001, 0.09000000000000001, 0.23489776813948995
0.05000000000000001, 0.09999999999999998, 0.2410223816093224
0.05000000000000001, 0.10999999999999999, 0.24646170189121874
0.05000000000000001, 0.12, 0.2513085729588056
0.05000000000000001, 0.13, 0.2556459043490967
0.05000000000000001, 0.14, 0.2595473344024088
0.05000000000000001, 0.15000000000000002, 0.2630778958253879
0.05000000000000001, 0.16000000000000003, 0.26629465930143076
0.05000000000000001, 0.17000000000000004, 0.26924737133231247
0.05000000000000001, 0.18000000000000005, 0.27197907466948634
0.05000000000000001, 0.18999999999999997, 0.2745267075515585
0.05000000000000001, 0.19999999999999998, 0.2769216834214084
0.05000000000000001, 0.21, 0.2791904443667071
0.05000000000000001, 0.22, 0.28135499590280233
0.05000000000000001, 0.23, 0.28343340507957954
0.05000000000000001, 0.23999999999999996, 0.2854402796656359
0.05000000000000001, 0.24999999999999997, 0.2873872149388522
0.05000000000000001, 0.25999999999999995, 0.2892832124645273
0.05000000000000001, 0.26999999999999996, 0.2911350591571786
0.05000000000000001, 0.27999999999999997, 0.29294769007018273
0.05000000000000001, 0.29, 0.2947245149043738
0.05000000000000001, 0.3, 0.2964676977530222
0.05000000000000001, 0.31, 0.2981784431768964
0.05000000000000001, 0.32, 0.2998572087869564
0.05000000000000001, 0.33, 0.3015039256694893
0.05000000000000001, 0.34, 0.3031181702546227
0.05000000000000001, 0.35, 0.30469931446090676
0.05000000000000001, 0.36000000000000004, 0.30624665745251284
0.05000000000000001, 0.37000000000000005, 0.30775952292918063
0.05000000000000001, 0.3799999999999999, 0.3092373418486594
0.05000000000000001, 0.3899999999999999, 0.31067971083705614
0.05000000000000001, 0.3999999999999999, 0.3120864393682236
0.05000000000000001, 0.4099999999999999, 0.31345756999611957
0.05000000000000001, 0.41999999999999993, 0.3147933880422248
0.05000000000000001, 0.42999999999999994, 0.3160944250931997
0.05000000000000001, 0.43999999999999995, 0.317361441398264
0.05000000000000001, 0.44999999999999996, 0.31859540890582144
0.05000000000000001, 0.45999999999999996, 0.319797472877586
0.05000000000000001, 0.47, 0.32096893388578407
0.05000000000000001, 0.48, 0.32211119179347797
0.05000000000000001, 0.49, 0.323225722305194
0.05000000000000001, 0.5, 0.32431402910151524
0.05000000000000001, 0.51, 0.32537760268834454
0.05000000000000001, 0.52, 0.32641789463481735
0.05000000000000001, 0.53, 0.32743627644335255
0.05000000000000001, 0.54, 0.3284340148165939
0.05000000000000001, 0.55, 0.3294122455575105
0.05000000000000001, 0.56, 0.33037195592519963
0.05000000000000001, 0.57, 0.33131398299259934
0.05000000000000001, 0.58, 0.33223899529028655
0.05000000000000001, 0.59, 0.33314750629298423
0.05000000000000001, 0.6, 0.33403987514715744
0.05000000000000001, 0.61, 0.33491632836895796
0.05000000000000001, 0.62, 0.33577697577857185
0.05000000000000001, 0.63, 0.336621837644738
0.05000000000000001, 0.64, 0.3374508804148978
0.05000000000000001, 0.65, 0.3382640435842664
0.05000000000000001, 0.66, 0.33906128283186787
0.05000000000000001, 0.67, 0.33984260489835705
0.05000000000000001, 0.68, 0.34060811427687965
